Timestamp,Z11_RH (%),Z12+13_RH (%),Z15+16_RH (%),Z17_RH (%),Z1_RH (%),Z21_RH (%),Z22+23_RH (%),Z24_RH (%),Z25+26+27_RH (%),Z31_RH (%),Z32_RH (%),Z33_RH (%),Z3_RH (%),Z4_RH (%),Z5_RH (%)
2022-06-29 19:00:00-04:00,50.93666521708171,49.270000139872245,50.70066617329914,50.69666703542074,50.45333290100097,51.86999988555908,48.92200031280517,45.61666679382324,46.97799956003824,48.20666726430259,44.44666639963787,46.19000053405762,52.68266728719076,51.98666636149088,54.8726666132609
2022-06-29 20:00:00-04:00,51.32999960581463,49.32666683197021,50.87000052134195,51.04333368937175,50.47999954223632,51.80666605631511,47.302999941507984,45.96533311208088,47.361333147684725,44.16899970372517,44.99399992624919,43.85333340962729,52.17666721343996,51.87333361307778,54.61666679382324
2022-06-29 21:00:00-04:00,51.153333346049,49.740000089009605,50.76666609446208,50.97333367665608,50.520000457763686,50.853333218892416,47.94999974568686,45.7626668294271,47.56399943033854,44.32866649627685,44.19000021616618,43.20933303833007,52.13999938964847,51.870000203450495,54.6599998474121
2022-06-29 22:00:00-04:00,50.77333291371664,49.274000295003255,50.29000027974448,49.82600034077964,50.15266672770182,49.31133359273276,46.94733333587647,45.30533339182536,47.102666982014966,44.996000289916985,44.44533348083496,43.535999806722,52.09666760762534,51.70666631062825,54.64666620890298
2022-06-29 23:00:00-04:00,59.40466683705648,57.2773333231608,51.3706661860148,53.37466710408528,60.91466636657714,58.5959997812907,56.14533322652181,50.65666688283283,55.29533316294352,47.986666615804026,45.58333365122476,46.36133384704591,57.9706666946411,54.75733280181885,60.89466641743978
2022-06-30 00:00:00-04:00,64.90933329264324,60.62800006866454,52.270000139872224,53.49600009918216,63.07333393096925,62.75600004196167,60.56666660308839,55.244666735331215,60.97066637674968,48.35999997456868,46.01266708374024,50.22133356730146,58.01600036621095,56.326666831970215,65.58133347829184
2022-06-30 01:00:00-04:00,57.2333334604899,54.81999988555906,52.420000076293945,52.56133327484133,58.46066665649414,54.691332880655935,53.65733305613199,50.23300059636436,54.289999898274736,48.11533342997234,46.84400024414063,49.697333590189615,56.7593334197998,55.819999440511054,60.303667068481445
2022-06-30 02:00:00-04:00,56.562000020345046,54.795333226521805,52.50466690063477,52.54066721598307,58.3306667327881,56.74133326212565,55.99266675313314,50.99400043487549,56.06866690317791,47.90533351898194,49.847999763488765,49.32000001271568,56.52600002288818,54.99999961853027,57.259333165486645
2022-06-30 03:00:00-04:00,56.09066702524821,54.51133308410645,52.34333292643229,52.12666670481364,55.710666529337566,55.54400024414063,55.56200021107991,52.25066642761232,56.00866654713949,48.13866621653239,47.19600035349527,49.79066588083901,54.37000064849856,54.563333829244,56.060001373291016
2022-06-30 04:00:00-04:00,52.97666657765707,52.70600020090738,52.309999783833824,51.86999924977621,54.68133335113526,54.69999949137368,54.00799992879231,49.83066679636637,54.93066641489665,50.11933320363364,47.38600012461344,50.249999682108566,54.08333333333335,53.973333040873214,55.91666634877524
2022-06-30 05:00:00-04:00,52.10733375549315,51.82866643269856,52.29333273569744,51.64666620890298,54.06000010172526,54.33666642506918,52.58200028737386,49.36933314005534,53.529332987467455,48.38133347829184,46.72733319600423,49.75,53.84666601816811,53.69333299001055,55.779999732971184
2022-06-30 06:00:00-04:00,53.13466663360594,51.971333185831696,52.25333404541016,51.49333349863688,53.29200007120769,53.645999844868975,52.035333251953126,48.96866664886475,52.000666745503736,47.867333094278976,47.72733325958252,49.03266671498616,55.54733333587647,54.10000006357829,55.62666670481363
2022-06-30 07:00:00-04:00,51.05733343760172,50.93666667938234,52.20333417256675,51.04866650899251,52.36333306630452,52.74199988047281,49.43266690572103,47.4800001780192,50.63599999745686,47.68533318837485,45.426666577657066,47.46266632080079,53.84599933624268,53.64266662597655,55.44333330790202
2022-06-30 08:00:00-04:00,50.73333295186361,50.65333302815755,51.87999947865804,50.97666645050048,51.953333536783845,51.85333321889242,50.28333339691162,47.1766668955485,50.04999987284343,45.998666572570784,45.926666641235336,45.917333984375,53.69066651662192,53.136666297912605,55.254000091552726
2022-06-30 09:00:00-04:00,50.35333379109701,50.26999982198081,51.350000063578285,50.87999979654946,52.0533332824707,52.10000038146973,48.22999966939292,46.40200004577636,48.82066669464112,45.58333269755046,45.0873332341512,47.48866647084555,52.7300001780192,52.96999963124594,54.830667177836105
2022-06-30 10:00:00-04:00,50.41000016530355,50.08000119527181,50.92733325958249,50.8299996058146,51.46999994913735,50.76733252207438,46.49333311716717,46.05333264668784,47.43066647847494,45.19000021616621,43.93933340708416,47.41666634877524,52.80666637420653,52.25999959309897,54.80333321889243
2022-06-30 11:00:00-04:00,50.59000015258788,49.83266671498617,50.47999986012776,50.669999440511056,50.74666627248128,49.2019994099935,46.17933292388917,45.72599983215331,46.66666634877524,42.48133322397868,43.23533299763997,47.049999872843415,52.58000036875408,51.52266629536948,54.655999755859376
2022-06-30 12:00:00-04:00,50.30266640981038,49.906666628519694,50.11999937693279,50.633333524068185,49.98200003306072,50.11666641235352,45.96066640218099,45.6166664759318,46.39666684468588,42.556000169118256,43.87799994150797,46.53866697947184,52.34799989064534,51.05000050862628,54.67666683197021
2022-06-30 13:00:00-04:00,50.12199993133545,49.8200003306071,49.9233331680298,50.34000047047933,49.82333278656005,50.32466665903728,45.816666857401536,45.490000089009605,46.33400033315023,45.05133304595947,43.96466617584229,46.03666655222575,52.0199998219808,50.83666610717773,54.68533350626628
2022-06-30 14:00:00-04:00,50.57133363087973,49.703333536783845,49.77666600545247,50.38666661580405,49.719999631245926,50.75200061798095,45.80533313751221,45.43999926249185,45.83266665140788,45.9220002492269,44.15666720072429,45.88333320617674,52.04800033569335,50.816665967305504,54.63866659800213
2022-06-30 15:00:00-04:00,50.423333485921226,49.54333368937174,49.75399971008301,49.95133323669434,49.53000005086263,50.174000167846685,45.07866662343342,45.28333314259849,45.53933366139729,36.9510000228882,39.49799957275391,38.87466653188069,52.023333358764646,51.0800002415975,53.87866655985515
2022-06-30 16:00:00-04:00,50.3666664759318,48.85399996439615,49.92466659545899,49.36533317565918,49.207999992370624,48.68733399709067,44.19400018056236,44.836666425069176,45.47666676839193,30.70466661453247,33.96433315277098,32.37333307266235,51.77533302307129,51.34466673533122,53.333999729156496
2022-06-30 17:00:00-04:00,50.07666714986168,48.26333363850912,49.24666684468587,49.14799989064535,48.98333295186361,48.47999986012777,43.993333180745445,44.36333306630453,45.33666642506918,30.617666912078864,33.507000160217274,31.90999994277954,51.86000029246011,51.25333372751873,53.96666622161866
2022-06-30 18:00:00-04:00,49.68199907938639,47.79999987284341,48.84333324432372,48.356666564941406,48.83999983469643,48.00666681925456,43.906666755676255,44.3599999745687,45.61999988555908,30.59799966812133,33.193332926432284,31.451666355133057,52.1826665242513,51.15400098164877,54.1233336130778
2022-06-30 19:00:00-04:00,49.52333386739096,47.77999941507973,48.95333321889242,48.31333319346111,48.79333241780596,46.93400026957194,44.07000033060711,44.8566665649414,45.786666870117166,36.40600032806397,36.43833338419597,32.498666508992514,51.92333189646402,51.21666781107587,54.233333587646506
2022-06-30 20:00:00-04:00,49.52666695912679,47.953333536783845,49.10999997456869,48.61666679382323,48.77666568756102,46.41999975840251,45.19866720835367,45.11333306630454,46.05666700998941,42.889333152771,40.61800022125245,34.51833368937176,52.07399940490721,51.22333399454754,54.4086660385132
2022-06-30 21:00:00-04:00,49.64333279927569,48.23333358764649,49.26333363850912,48.76999982198077,48.82666651407874,45.27866706848145,44.388666915893545,43.25266621907552,44.53933340708416,44.08133366902669,42.31600023905436,36.87600021362304,51.789999961853006,51.30666605631512,54.22666708628339
2022-06-30 22:00:00-04:00,49.64666652679443,48.366666475931815,49.356666882832855,48.50999991099038,49.08000055948894,48.17533346811931,46.79999974568684,45.47866668701172,47.718666585286456,44.37666638692221,42.87333329518637,39.31233355204265,53.15200030008952,51.420000076293945,54.25333340962729
2022-06-30 23:00:00-04:00,49.48999977111816,47.74000040690104,49.39666620890301,48.39666652679443,49.170000394185394,46.50133355458577,45.27600008646648,44.63200041453044,46.10533332824708,44.59599978129067,42.84999974568685,40.40600013732909,53.44999980926515,51.25000006357829,53.77866655985515
2022-07-01 00:00:00-04:00,50.27599983215332,49.13599974314373,49.70999940236408,49.60133330027261,49.42799994150798,50.40599950154623,49.15666681925456,47.3839999516805,49.58333301544189,45.0199998219808,43.33599999745688,42.35799986521401,53.26200021107992,51.671999994913726,54.87533372243245
2022-07-01 01:00:00-04:00,53.25200017293294,52.031334241231285,50.49333330790202,51.31666666666668,51.23733380635579,54.492000007629386,53.35599950154622,50.89933319091797,53.65800018310547,45.61200008392336,44.83933366139729,46.11800003051757,55.47533283233642,53.28400026957194,59.2666665395101
2022-07-01 02:00:00-04:00,51.09733295440674,51.65866610209149,50.44600060780844,51.09933319091797,51.22133324941,54.40733369191487,53.97733357747396,52.05333283742269,55.07266629536946,46.14133332570394,45.59000021616617,47.96866715749103,54.03733317057291,52.56600017547608,55.194000053405766
2022-07-01 03:00:00-04:00,50.22399984995524,49.88933327992756,50.39666748046876,50.53333346048991,50.9506664911906,53.06199938456219,52.05799980163575,48.42066675821941,52.55533345540365,45.83800023396812,46.42466684977215,48.2513334274292,52.262666893005374,52.14333311716715,54.56000010172526
2022-07-01 04:00:00-04:00,50.716666857401535,50.26999950408934,50.44333362579346,50.6333335240682,50.66666634877523,52.82333310445149,52.1159999847412,49.019332949320464,52.57866713205974,46.254000027974456,46.34733320871988,48.89999993642172,55.05400015513101,52.30733286539714,54.52666727701824
2022-07-01 05:00:00-04:00,51.65800018310547,50.96333344777425,50.69333330790199,51.04666678110759,51.24333349863689,53.72133318583169,53.1499999364217,49.78599993387856,53.73333326975504,46.216666857401535,47.17733306884767,48.009333356221525,56.529333432515465,53.30000019073487,54.4399995803833
2022-07-01 06:00:00-04:00,50.78000005086265,50.71999994913737,50.80333296457925,51.26199951171876,51.58799978892009,55.004666264851885,54.78799991607668,50.28466650644938,54.75333372751872,46.594000244140624,49.88333390553791,48.72000033060711,57.787333424886064,53.74866682688394,54.3666671117147
2022-07-01 07:00:00-04:00,50.25000063578288,49.884666824340826,50.99000072479247,51.36333338419596,51.2033338546753,55.579333623250335,55.254666773478206,48.86866658528647,53.6013334274292,50.14533322652181,53.05600039164225,51.25066655476888,56.96866683959961,53.76800053914388,54.37000083923341
2022-07-01 08:00:00-04:00,49.91000048319496,49.4133332570394,50.87000020345051,51.54000027974446,51.00000095367431,54.48933353424072,52.69666633605957,47.33266684214274,48.835333506266274,53.01866658528646,52.720666567484535,51.76133352915446,53.16000022888184,53.00133317311602,54.39666748046876
2022-07-01 09:00:00-04:00,49.85333347320556,49.38333384195964,50.75,51.02333386739094,50.79666646321613,52.01933320363362,49.577333323160815,46.946667035420745,48.23066673278807,52.109333356221526,52.50466639200847,51.19533335367838,53.26000054677329,52.716666221618645,54.406667709350586
2022-07-01 10:00:00-04:00,49.96666685740151,49.67666625976563,50.62000020345052,50.60066668192545,50.55066655476888,50.621999994913736,47.61599985758463,46.81333382924398,47.52266661326091,49.43400007883709,51.70666662851969,50.64466660817463,53.04666709899903,52.493333180745445,54.39666779836019
2022-07-01 11:00:00-04:00,50.17000007629395,50.899999745686856,50.86599953969321,50.59000047047932,50.342000579834,50.77399984995524,47.62399959564209,46.55533294677735,47.35666688283284,44.43666674296061,48.67466640472413,48.11733334859212,52.8766663869222,52.31666692097983,54.10333391825358
2022-07-01 12:00:00-04:00,50.74533367156981,49.54933293660482,52.655333201090485,50.799999872843415,49.62066675821939,49.69733365376791,46.98533369700114,45.770000139872224,47.548000081380216,43.01966705322266,47.200000635782885,45.69799957275392,52.8199996948242,52.04000027974447,54.09666684468588
2022-07-01 13:00:00-04:00,51.16400000254314,50.00666618347168,52.46333344777425,50.73666604359944,50.22666645050048,50.68600044250488,47.42933324178061,45.86666615804037,48.49866650899252,45.66066652933757,49.478000386556,46.73600006103516,52.72333335876464,51.973333040873214,54.25999991099042
2022-07-01 14:00:00-04:00,51.9266668955485,50.30266666412353,52.9733331044515,50.68333339691161,50.23133322397868,51.55733324686685,47.98666706085207,46.04999987284342,49.50400021870931,45.257999865214046,49.388666725158686,46.52999941507974,52.843332672119125,52.00666618347167,54.40733311971029
2022-07-01 15:00:00-04:00,52.28333377838136,50.77333361307781,52.90666643778483,50.89999930063883,50.226666132609054,51.89666652679443,47.44133326212566,46.09133319854735,49.57999992370607,43.40233294169107,47.83333320617675,44.98199971516927,52.28400039672852,52.02333354949952,53.951999664306655
2022-07-01 16:00:00-04:00,52.56733328501382,50.84666665395101,53.08999983469646,50.943333307902016,50.29666678110759,51.966665903727225,47.22666645050048,45.88000011444092,49.746666590372726,41.799333000183104,46.39266668955485,43.78533337910971,52.33666674296062,52.09000047047933,54.31000073750814
2022-07-01 17:00:00-04:00,53.19733339945476,50.44600022633871,53.28333282470704,51.11333370208741,50.4566666285197,52.18000062306722,47.06066627502443,45.88666693369547,50.001999791463206,51.483999252319336,53.289333152771,48.74000053405764,52.34666697184246,52.07999992370608,54.449999491373696
2022-07-01 18:00:00-04:00,53.72999986012776,50.03333282470704,52.96999931335449,51.24666659037273,50.67399959564208,52.73333326975502,48.3199996948242,45.84000015258788,50.34399948120117,50.19933312733967,50.42133280436198,50.5953332265218,52.33666674296061,52.01333332061768,54.53333377838136
2022-07-01 19:00:00-04:00,53.50999991099039,49.98333358764648,52.31866658528647,51.196667353312186,50.90999984741212,52.97666676839194,49.757333374023446,46.30000019073486,50.03333377838135,48.9246664047241,46.72666676839194,48.92666562398275,52.28333282470704,51.976666132609054,54.60666561126708
2022-07-01 20:00:00-04:00,53.35000038146975,50.00999991099039,51.89999993642171,51.27933355967205,51.08666706085206,53.12333329518637,52.47333367665609,46.64333311716714,50.46133321126303,47.93999983469645,46.70000012715657,48.906666119893394,52.24333477020264,51.97999954223633,54.65333302815755
2022-07-01 21:00:00-04:00,53.20000044504804,50.14000034332277,51.5199998219808,51.31666628519695,51.12000020345055,53.27000045776369,52.78733297983804,46.98999977111816,50.799999554952,47.30666700998943,46.6400006612142,48.91666603088378,52.21666781107588,52.00333340962727,54.706667582194
2022-07-01 22:00:00-04:00,52.96999899546306,50.453333218892425,51.41333325703939,51.326666831970215,51.18333339691165,53.29333337148032,53.22466691335043,47.25666681925456,52.56066722869871,47.37000052134197,46.6700007120768,48.7999998728434,52.1800003051758,52.06000105539957,54.74333286285399
2022-07-01 23:00:00-04:00,52.843333562215136,50.24866701761884,50.97199999491374,51.163333257039405,51.24933395385744,53.305332692464205,52.89533284505207,47.36133365631104,52.61866620381674,47.19066689809165,46.51066627502441,48.62666670481362,52.1599998474121,52.069334030151374,54.75266583760578
2022-07-02 00:00:00-04:00,52.73666667938231,50.329999923706055,50.693332672119126,51.09000047047934,51.2833325068156,53.26666673024497,52.74000008900958,47.38666725158692,52.67999998728434,47.12333329518638,46.34333356221518,48.43000030517578,52.14999961853027,52.09333419799807,54.7599983215332
2022-07-02 01:00:00-04:00,52.63999938964843,50.34000047047934,50.50333309173583,51.03000036875406,51.28666559855146,53.24000072479249,52.5906665166219,47.44999980926512,52.686666488647454,47.05333391825357,46.21666685740154,48.32666651407879,52.12666575113936,52.09000142415366,54.7866655985514
2022-07-02 02:00:00-04:00,52.57000064849853,50.33999983469644,50.36333370208743,51.0266672770182,51.2799987792969,53.19000053405765,52.46666590372722,47.439998626709,52.59000078837075,46.956665356953934,46.07333405812578,48.226667086283406,52.1199989318848,52.08666801452638,54.79666582743322
2022-07-02 03:00:00-04:00,52.560001373291,50.3199996948242,50.3600006103516,51.0400009155273,51.2799987792969,53.2000007629395,52.439998626709,47.439998626709,52.560001373291,46.9199981689453,46.0400009155273,48.2000007629395,52.1199989318848,52.0800018310547,54.7999992370605
2022-07-02 04:00:00-04:00,,,,,,,,,,,,,,,
2022-07-02 05:00:00-04:00,,,,,,,,,,,,,,,
2022-07-02 06:00:00-04:00,,,,,,,,,,,,,,,
2022-07-02 07:00:00-04:00,,,,,,,,,,,,,,,
2022-07-02 08:00:00-04:00,,,,,,,,,,,,,,,
2022-07-02 09:00:00-04:00,,,,,,,,,,,,,,,
2022-07-02 10:00:00-04:00,,,,,,,,,,,,,,,
2022-07-02 11:00:00-04:00,,,,,,,,,,,,,,,
2022-07-02 12:00:00-04:00,,,,,,,,,,,,,,,
2022-07-02 13:00:00-04:00,52.35333360036213,50.75733350118001,50.31066722869874,49.749333190917966,50.81066602071128,52.80999991099042,52.9096661567688,47.20933322906496,49.37866713205973,50.0599996248881,50.082666778564445,49.1413335800171,52.051333554585774,51.93333339691163,54.730000495910616
2022-07-02 14:00:00-04:00,53.47866630554199,51.99466654459636,53.212667401631656,50.42266680399577,50.753333791097006,54.54733333587646,53.14300009409587,47.823666731516525,49.53733361562093,49.0133326212565,47.882666206359865,46.60333353678386,52.23400077819824,52.08533325195312,54.74933350880941
2022-07-02 15:00:00-04:00,52.64666652679443,52.22333393096925,51.16333389282227,50.20666694641113,50.899999618530266,54.64799976348877,53.489333343505855,46.58666674296061,48.74999999999999,48.48333326975505,46.18733342488608,46.363333384195954,52.14333311716719,52.03000068664549,54.84000015258787
2022-07-02 16:00:00-04:00,52.80000019073485,52.213333129882834,51.12333329518636,49.859332656860346,50.94333267211913,53.82333342234291,53.27000045776367,46.66333293914795,48.93066635131834,47.903333028157554,46.433333396911614,46.26000022888184,52.18666712443037,52.03666718800862,54.89333311716713
2022-07-02 17:00:00-04:00,52.84999974568685,51.92999966939291,51.01666673024496,49.79666646321613,51.03666750590007,53.66666634877522,53.02666727701824,46.92999998728433,49.07000001271567,47.48999977111816,46.45666662851969,46.63999970753987,52.19333394368493,52.06666787465414,54.96333249409994
2022-07-02 18:00:00-04:00,52.8900000254313,51.68733329772949,50.61333338419596,49.943333307902016,51.14000034332277,53.63666598002115,53.44400005340575,47.24000040690104,50.26799964904786,47.89133345286051,46.68333307902017,46.97999954223635,52.1800003051758,52.08666706085205,54.9866663614909
2022-07-02 19:00:00-04:00,52.7666664123535,52.49333311716716,51.36133295694987,50.16000048319501,51.35000038146974,55.42333323160808,55.71466643015545,49.54066689809163,55.18066711425782,48.62466697692871,50.0013333638509,47.93400020599366,52.210000673929855,52.22666708628337,54.89600035349527
2022-07-02 20:00:00-04:00,53.43399988810221,56.20666637420654,59.6113333384196,56.17200069427489,53.77733313242595,59.56066662470501,63.32433366775513,57.813999907175706,62.04399992624918,55.04066638946533,52.92266674041748,54.59933338165283,52.236667633056655,52.47933330535888,55.00333340962728
2022-07-02 21:00:00-04:00,53.75733369191487,59.77066637674968,63.66666698455812,59.8953332901001,56.295999654134114,64.24366648991902,67.01466687520343,59.332000096639,66.24666697184244,53.91099971135457,53.77733325958252,55.93133322397868,52.31666628519695,53.0099999109904,55.13666693369551
2022-07-02 22:00:00-04:00,55.00133330027263,62.466000366210935,60.62799968719482,60.27333329518637,61.29999974568683,59.741666952768966,67.90066623687746,59.20033337275187,65.75399990081789,54.155333264668776,54.64866663614909,56.5540002822876,62.387999852498375,55.22333323160807,67.78117639878218
2022-07-02 23:00:00-04:00,56.252666282653806,62.08466650644939,60.53000030517579,61.34066651662192,64.19600041707356,61.2739998181661,68.52199980417889,60.15103458536082,67.02333246866861,57.310667037963874,56.3126667658488,57.96599973042807,63.08315842611748,57.532333596547446,70.0156857359643
2022-07-03 00:00:00-04:00,59.52800032297771,62.82399972279867,55.19933331807455,60.20533294677734,68.13066654205322,61.01366653442383,69.64066607157389,58.82275867462159,67.46733385721843,57.6410000483195,56.83333358764648,58.07933355967204,60.40233325958252,57.87299969991048,69.36000029246013
2022-07-03 01:00:00-04:00,68.11000061035155,64.2646671930949,54.79399986267092,59.50799992879233,67.20200119018556,68.70766690572103,67.85266723632814,56.54066677093507,67.15133336385092,50.21666638056436,57.80266602834067,56.16666634877524,60.267999458312985,57.52466653188071,68.39399922688803
2022-07-03 02:00:00-04:00,65.77266648610433,62.051333045959474,54.59533322652182,58.1273328781128,65.84733441670735,66.07483291625975,64.5966672897339,54.3246665318807,64.33066603342692,50.98466663360595,56.34266630808512,55.62533302307129,59.892000007629385,58.30666694641114,66.10200099945068
2022-07-03 03:00:00-04:00,64.74133249918619,60.82533327738444,54.41666666666668,56.49066645304361,65.37200050354004,62.046000067392974,62.56599998474122,52.37600034077961,61.71733334859211,51.16866722106932,55.71666717529297,54.58599980672201,59.35333315531412,58.44066696166991,65.38599980672203
2022-07-03 04:00:00-04:00,64.35533269246419,60.69200026194255,54.68666648864744,56.06400051116944,64.57666651407878,62.46000003814697,62.09999936421712,52.45333296457925,61.37666670481363,50.34733320871989,55.500666872660325,54.0566676457723,59.2333335876465,58.82999960581461,65.24066658020018
2022-07-03 05:00:00-04:00,62.98333333333334,60.18733310699463,54.81333287556965,55.38666693369547,63.57733306884766,60.56800003051759,61.158666419982914,52.31200002034506,60.30266672770183,50.3586665471395,54.693333307902016,53.55333328247068,59.019333203633614,58.98200016021729,64.61200052897136
2022-07-03 06:00:00-04:00,61.9313330968221,58.79999974568685,54.84666601816812,55.07133318583169,62.44333311716714,59.73866628011068,59.76933326721191,51.819333203633626,59.55333264668783,50.45333320299783,53.66666673024495,53.16866677602133,58.574000358581536,58.91000022888183,63.69200077056886
2022-07-03 07:00:00-04:00,58.36800111134847,56.7539997736613,54.48999977111818,54.41333325703939,59.62733313242595,56.82699995040894,56.3880002339681,51.84133319854736,57.13800074259439,50.8913330078125,51.26666634877524,52.37133324940999,57.24933300018311,58.1940003077189,59.59066670735679
2022-07-03 08:00:00-04:00,55.12266642252605,54.776666641235344,53.92666721343991,53.92666625976562,58.19200045267743,57.07666625976563,55.8773328781128,50.25800043741862,55.402000045776376,49.495333226521815,50.97866687774659,51.49533316294353,55.9906665166219,56.53666655222575,58.809999465942376
2022-07-03 09:00:00-04:00,54.653333663940415,54.34000047047933,53.6266663869222,53.76999950408935,57.53733355204265,57.459999720255546,56.52333323160807,49.34866727193199,56.11333338419599,48.50333372751872,51.25533339182537,51.173333485921226,55.69066658020019,56.23666699727379,58.51333300272622
2022-07-03 10:00:00-04:00,54.07066669464111,53.82066637674968,53.31266651153566,53.50666681925456,56.86666615804036,57.28666687011721,56.19666639963786,48.863332748413086,55.670000076293945,48.19000021616618,50.89333343505859,50.83733278910318,55.44333330790202,55.86666584014892,58.25666681925457
2022-07-03 11:00:00-04:00,53.72333335876464,53.63333352406819,52.99666690826417,53.17333316802979,56.210000038146966,56.886666933695466,55.71799958546955,48.50066630045571,54.661332829793295,48.0466661453247,50.35399964650471,50.4800001780192,55.240000089009634,55.540666643778486,58.03999996185304
2022-07-03 12:00:00-04:00,53.62000020345052,54.00666713714598,52.76999950408935,52.88666629791258,55.576666196187325,56.556666692097984,55.32999992370606,48.07999992370604,52.31399962107341,47.713333066304514,50.01866626739501,49.80533326466878,55.12999979654949,55.28000036875408,57.88333320617675
2022-07-03 13:00:00-04:00,53.38666693369548,54.05333360036213,52.57033332188924,52.64999961853027,55.03933359781902,56.216667175292976,54.642666943868,48.01000022888184,51.31800009409588,48.04333305358887,49.76066640218099,48.99333349863687,55.01000022888183,54.97366638183595,57.76666641235349
2022-07-03 14:00:00-04:00,53.19666735331221,53.776666641235344,52.37633307774863,52.451333173116055,54.48666699727378,55.88266639709471,54.1520003636678,47.556666374206536,50.70000012715656,48.0,48.6133331934611,48.20333290100098,54.89999961853026,54.72433274586994,57.68800048828125
2022-07-03 15:00:00-04:00,53.12133344014487,53.61666711171468,52.1939999262492,52.2233336766561,54.101333554585786,55.78999996185301,54.66266638437905,47.4166669845581,50.30666637420655,47.85666624704996,47.80200023651123,47.42000007629395,54.80666605631508,54.54333305358887,57.633332570393854
2022-07-03 16:00:00-04:00,53.05666732788086,53.24000072479249,52.03333377838137,52.0333334604899,53.85333283742269,55.61000029246011,54.89333286285402,47.06400051116942,49.97333335876464,47.58333282470703,47.61666711171468,46.81266619364419,54.72800000508626,54.389999707539886,57.60333251953124
2022-07-03 17:00:00-04:00,52.86666615804036,52.80399907430012,51.9233331680298,52.02333323160808,53.67333316802978,55.4399995803833,54.28000046412149,46.90333334604899,49.83333333333332,47.37666670481363,47.51333332061767,46.68666617075601,54.6800003051758,54.29333337148032,57.5600004196167
2022-07-03 18:00:00-04:00,52.77333323160805,52.16666730244953,51.98666667938232,52.140000343322775,53.5866667429606,55.11000016530357,53.970666503906266,46.79999987284342,49.60666592915853,47.27333386739095,47.49333349863689,46.75999991099037,54.626665751139306,54.21333440144859,57.55666796366373
2022-07-03 19:00:00-04:00,52.95333258310954,51.83799997965493,51.8933327992757,52.05000082651773,53.55666732788086,55.03000005086263,53.88466676076253,47.34999974568685,49.716666221618645,48.48200016021728,47.50333340962728,47.10000006357827,54.55666700998943,54.12666734059653,57.1006664276123
2022-07-03 20:00:00-04:00,52.97999954223635,51.76333332061768,51.88666629791258,52.13000043233238,53.54666741689047,55.02333386739095,54.31333287556967,47.93466593424479,50.05799961090087,48.80666605631508,47.68999989827475,47.18333339691164,54.473333040873214,54.05333423614501,57.25333372751873
2022-07-03 21:00:00-04:00,52.9559996922811,51.8499994277954,51.91199957529703,52.22933349609377,53.52666695912679,53.81000054677327,51.55266666412354,47.93800010681153,50.49266713460288,42.11699981689454,44.93933366139729,41.67266642252604,54.36666711171468,54.01999982198081,57.16600042978925
2022-07-03 22:00:00-04:00,52.03466688791911,48.87599989573161,50.49399979909261,49.4660000483195,52.1613333384196,47.6446668624878,42.82999979654949,42.83966617584228,43.83799991607666,43.2700833161672,46.17933343251546,40.74366671244304,54.7833333969116,53.089999643961576,56.05266653696696
2022-07-03 23:00:00-04:00,48.5900005340576,47.2626661300659,50.83133335113527,48.61866645812988,48.72533321380616,46.327333704630526,44.77600002288818,44.94399954477945,46.06666641235351,48.16700013478597,46.50133310953777,43.72266661326092,54.06733353932696,52.7126667658488,53.31400000254314
2022-07-04 00:00:00-04:00,45.178000005086254,45.32666708628336,51.14266643524171,49.74200013478596,46.91733315785725,45.08933308919271,44.30599981943765,44.38799991607667,43.88466669718425,49.157666969299314,46.081333287556966,44.282666842142746,52.1400006612142,52.62266661326091,50.78166697820028
2022-07-04 01:00:00-04:00,45.62599989573161,44.90400021870931,51.19000021616621,50.06799952189127,46.02666638692221,45.47933368682861,44.00799948374432,44.01333293914795,44.85666624704996,48.723333803812665,46.51266651153564,45.28733329772951,51.88400039672851,52.4516666094462,51.18066628774008
2022-07-04 02:00:00-04:00,47.75,46.21333312988283,51.426666895548514,50.36000061035157,48.29933382670085,46.79666684468587,46.73133284250896,44.78666559855144,46.44999980926512,48.816666603088365,46.557999420166006,46.036000061035146,52.41266651153565,52.68200028737386,54.4293331782023
2022-07-04 03:00:00-04:00,49.46666685740152,48.44400024414062,50.69333299001058,50.0433333714803,48.55666669209798,47.76000054677326,47.26466693878174,46.10000038146974,47.52333291371662,47.849999682108574,46.10066706339519,45.93466637929281,52.57666651407878,52.2899996439616,54.649999618530266
2022-07-04 04:00:00-04:00,50.32399978637695,48.969999949137375,50.53333346048992,50.110000292460114,49.40466664632162,48.810666720072426,47.85000006357827,46.6880001703898,48.17333380381269,47.88799978892008,45.84666697184244,46.8306662241618,53.27200031280516,52.41733303070068,55.08333333333334
2022-07-04 05:00:00-04:00,49.56666628519694,48.36333306630454,51.32000033060709,50.99599990844728,49.456666310628265,49.35666688283285,48.00333309173584,46.653333028157554,48.30333391825357,48.47199954986571,45.56666660308839,47.026666196187335,52.81066665649414,52.37333297729492,55.1566667556763
2022-07-04 06:00:00-04:00,49.53666655222574,48.40999952952068,51.00000031789143,50.58333333333333,48.896666526794434,48.93666585286458,47.87000020345052,46.72999922434489,48.17333380381265,47.97999954223632,45.29333337148031,46.40666643778486,52.250666491190586,51.51666673024495,55.17666721343994
