Timestamp,Z11_temp,Z12+13_temp,Z14_temp,Z15+16_temp,Z17_temp,Z1_temp,Z21_temp,Z22+23_temp,Z24_temp,Z25+26+27_temp,Z2_temp,Z31_temp,Z32_temp,Z33_temp,Z3_temp,Z4_temp,Z5_temp
2022-09-22 13:00:00-04:00,21.77566684087116,22.411999893188472,21.08133328755698,22.81733296712237,22.126333268483464,22.9669997215271,21.855333582560245,21.791333580017078,22.072666581471776,22.00200004577637,25.073333581288654,22.84300012588502,22.132666842142733,22.332666714986168,22.26099996566772,22.706333510081,21.43599987030028
2022-09-22 14:00:00-04:00,21.837000083923343,22.47699985504149,21.128666655222556,22.884666474660214,22.20399996439618,23.03366734186806,21.906666437784818,21.691666920979813,22.091000175476083,22.050333277384443,25.125999927520738,22.74500007629396,22.08166659673055,22.395333067576093,22.29866625467933,22.769667116800925,21.45799961090089
2022-09-22 15:00:00-04:00,21.879332542419437,22.5250005722046,21.17200012207032,22.95133307774863,22.22999954223635,23.054999828338627,21.920000076293917,21.70566682815554,22.084000015258805,22.047333717346174,25.19533357620242,22.714666525522883,22.071999835968043,22.377999846140565,22.3199996948242,22.78600025177,21.44233328501383
2022-09-22 16:00:00-04:00,21.89399948120117,22.52833398183186,21.185333760579454,22.935999902089424,22.21699997584027,23.05333344141642,21.90999984741209,21.74933309555053,22.084666442871104,22.04333384831744,25.211333497365345,22.72933317820233,22.08966671625774,22.355000178019225,22.32499980926513,22.78233337402341,21.599333095550534
2022-09-22 17:00:00-04:00,21.915999984741195,22.53933375676472,21.19733387629195,22.88299964269004,22.1900002161662,23.06999985376996,21.93266671498615,21.87233355840046,22.24600009918213,22.110666720072413,25.209666760762563,22.79666668574016,22.169666576385517,22.43733355204263,22.328333218892407,22.797666390736868,21.315500132242835
2022-09-22 18:00:00-04:00,21.9469999631246,22.54833364486693,21.170666758219404,22.83933347066245,22.14200000762938,23.09100017547608,21.94333362579345,21.89533294041951,22.253999614715568,22.121333567301416,25.23233292897544,22.822333081563297,22.209333515167263,22.445666694641098,22.341000175476086,22.82199974060057,21.42400016784664
2022-09-22 19:00:00-04:00,21.95666599273685,22.541667461395225,21.16333325703938,22.80566603342688,22.08600006103517,23.104667154947908,21.935667101542133,21.82833337783813,22.186000378926614,22.08166662851973,25.24366652170817,22.766000143686927,22.17366682688396,22.377333164215106,22.343333562215182,22.838333447774257,21.40899982452392
2022-09-22 20:00:00-04:00,21.96599922180178,22.54166730244952,21.15166632334389,22.7840003967285,22.04900042215981,23.114334042867014,21.91566664377847,21.799999554951956,22.136333211263,22.05799983342489,25.26033356984455,22.7066664059957,22.149999777475973,22.31033337910969,22.34600028991701,22.841000175476086,21.387332661946623
2022-09-22 21:00:00-04:00,21.97999954223631,22.541667461395225,21.154999732971174,22.759666887919085,22.019667116800942,23.10566701889037,21.89566618601482,21.709333546956383,22.096333630879727,22.03066736857096,25.26666704813637,22.632333437601705,22.08066670099896,22.24499988555909,22.34733381271365,22.83633356094361,21.41499923070273
2022-09-22 22:00:00-04:00,21.972332700093588,22.53066736857096,21.135999902089413,22.755666796366363,21.98099956512451,23.07799987792972,21.85800018310549,21.675000063578292,22.05933335622153,22.011000251770035,25.25600013732909,22.57766663233442,22.050333468119323,22.188666788736995,22.3400001525879,22.820999717712382,21.384999275207527
2022-09-22 23:00:00-04:00,20.523499902089423,21.124166679382327,20.440333461761465,21.707000255584703,20.785499954223624,21.186166667938227,20.66583325068156,20.657499885559083,21.385666561126698,21.344999853769934,24.990666707356777,22.36733325322469,21.439333375295018,20.975333436330143,20.83483320871989,22.03566640218099,20.35099970499674
2022-09-23 00:00:00-04:00,19.83199993769328,19.90700000127157,19.126999950408923,20.490333207448327,19.81750005086264,20.2284999847412,20.47650006612142,20.1446668624878,20.43800004323323,20.25866657892863,24.39933341344198,22.12000023523967,20.799333254496258,19.8540000597636,20.194999917348245,21.444333235422786,20.072666676839187
2022-09-23 01:00:00-04:00,19.87183364232381,20.061500008900943,18.812333456675205,20.102666727701816,19.69099998474121,20.502416610717784,20.29566680590312,20.002333291371663,20.11433347066243,20.14908350308736,24.015000025431323,21.8946663538615,20.375333531697592,19.01233332951864,19.98716650009156,21.04666681289672,20.104249954223626
2022-09-23 02:00:00-04:00,19.556166489919036,19.970000012715648,18.925000254313147,20.26100002924601,19.83283354441324,20.28449970881144,20.315833409627285,19.953666718800857,20.395833365122478,20.299666754404697,23.796333249409987,21.82633317311604,20.52666676839192,19.549500147501647,20.179666773478207,20.54566694895426,20.12300030390421
2022-09-23 03:00:00-04:00,19.67049980163573,20.02166674931845,18.749333413441967,20.005333360036207,19.645833428700765,19.99183340072631,20.21516653696697,19.86883325576782,20.047833379109697,20.121499888102207,23.524999713897724,21.66966654459636,20.26266663869221,19.30349985758463,20.24699993133546,20.590999825795496,20.1248335838318
2022-09-23 04:00:00-04:00,19.59650014241536,20.015000152587906,18.675000190734877,19.94916683832804,19.59300022125244,19.982999960581463,20.146833260854084,19.787166563669835,19.85799989700317,20.09166660308838,23.332333056131983,21.56066681543988,20.22733310063679,19.290833250681544,20.074333190917976,20.23716669082642,20.05816656748453
2022-09-23 05:00:00-04:00,19.5821668624878,19.985499795277924,18.675333531697603,20.028333187103257,19.608833281199143,20.07349990208943,20.099499893188487,19.667666816711424,19.80366675059001,20.003666718800883,23.17133340835572,21.13933350245158,19.70683358510337,17.70883344014485,20.087500000000013,20.378833134969074,20.0458331108093
2022-09-23 06:00:00-04:00,19.66216659545897,20.05416688919068,18.615666866302483,20.003999837239583,19.564666557312023,20.027833048502604,20.108333237965898,19.727166461944577,19.95149984359741,20.049666754404715,23.078000132242835,21.05400015513104,19.78016653060913,18.829333178202308,20.064666811625163,20.40416676203409,20.00300022761028
2022-09-23 07:00:00-04:00,19.93300024668376,20.299333127339697,18.735333665212003,20.343833446502693,19.712166690826415,20.66700010299682,20.29516652425129,19.81233342488605,20.01600008010864,20.21599979400634,23.167333443959546,21.00733324686687,19.969166692097968,19.3974999109904,20.37766644159952,20.80499982833862,20.19949960708619
2022-09-23 08:00:00-04:00,20.06550045013428,20.51699972152711,18.937999661763516,20.561333592732748,19.889166641235352,21.04699983596801,20.40166654586791,19.901833375295,20.20983339945474,20.510000101725268,23.37699972788493,20.90299956003826,20.08333336512247,19.87216679255167,20.4854999224345,21.099666690826425,20.224999586741117
2022-09-23 09:00:00-04:00,20.170499674479185,20.65466677347819,19.09366671244303,20.74799992243447,20.064666684468587,21.268333307902022,20.48000024159751,19.984666856129955,20.37933317820232,20.7976669629415,23.556000169118263,20.76150013605754,20.120833365122472,20.05099986394246,20.60833333333333,21.25633344650269,20.252499993642164
2022-09-23 10:00:00-04:00,20.3343333244324,20.812666543324784,19.240333398183186,20.9163332939148,20.2366668065389,21.468333212534592,20.62733357747396,20.436500008900968,20.588000202178957,21.045000139872247,23.72033351262412,20.8856665611267,20.424833297729503,20.791500091552724,20.71733344395956,21.387333265940363,20.439833259582503
2022-09-23 11:00:00-04:00,20.45183324813844,21.00433324178061,19.40933313369752,21.0913335164388,20.391666793823237,21.74266668955485,20.764333089192696,20.635666910807306,20.79700009028118,21.26066691080729,23.83966677983601,21.2333333015442,20.598499902089443,21.408666737874345,20.833999760945616,21.52000020345052,20.44950005213419
2022-09-23 12:00:00-04:00,20.60100037256876,21.26000029246013,19.60466680526734,21.23566697438559,20.53800004323324,22.09933338165283,20.878999869028725,20.834333229064946,20.960999997456877,21.335666783650726,24.034666570027657,21.55266660054524,20.74466667175292,21.545666662851968,20.92199986775716,21.68800013860068,20.505666478474943
2022-09-23 13:00:00-04:00,20.746000067392995,21.489666716257723,19.767333380381267,21.399666722615542,20.666666793823246,22.442333539326988,20.985333442687985,20.94533325831096,21.128000259399425,21.469333299001057,24.242333285013824,21.74466667175293,20.77499980926514,21.63833338419597,21.002000045776363,21.82166668574014,20.527666568756107
2022-09-23 14:00:00-04:00,20.96166664759318,21.781000200907396,19.97933320999146,21.57433373133341,20.82533327738444,22.739000352223705,21.18133354187013,21.33266677856444,21.35533339182535,21.65833358764649,24.460666624704995,22.319666798909505,21.10566670099895,22.412666734059663,21.11200014750164,21.962999693552653,20.87333313624065
2022-09-23 15:00:00-04:00,21.10233379999796,21.949999872843428,20.15866676966349,21.707666714986168,20.95533316930134,22.774333794911684,21.31166655222576,21.35133301417033,21.595666503906248,21.755999883015942,24.63266687393188,22.59033330281575,21.214666684468607,22.673333168029785,21.38900016148885,22.06233355204265,20.76866677602129
2022-09-23 16:00:00-04:00,21.20166657765708,22.09800014495848,20.298000113169355,21.81166671117146,21.05666675567629,22.80066633224484,21.40166670481363,21.601666641235354,21.878999964396154,21.852332973480205,24.6649998029073,22.749999713897704,21.459000110626228,22.668999830881763,21.396666463216164,22.13933293024696,20.75633347829181
2022-09-23 17:00:00-04:00,21.26600036621092,22.163667011261,20.42366682688393,21.858333746592237,21.094000244140627,22.7586667060852,21.43033323287964,21.60233325958252,22.043333530426025,21.856999746958422,24.72599983215334,22.71233307520548,21.578666877746585,22.42100013097128,21.50599934260052,22.16199989318847,20.728999519348164
2022-09-23 18:00:00-04:00,21.25233338673909,22.054333559672035,20.40566641489665,21.83233331044515,21.054666582743344,22.681666787465424,21.42966674168901,21.51466655731202,21.89233334859212,21.71900011698405,24.74433320363364,22.51499999364216,21.57200005849203,22.33266639709472,21.487666543324774,22.14899975458779,20.69300038019819
2022-09-23 19:00:00-04:00,21.232332928975445,21.98733304341634,20.383999252319335,21.814666334787983,21.00533345540364,22.618667093912745,21.400333054860443,21.40833330154417,21.7506667137146,21.58500006993612,24.735666338602712,22.32199974060057,21.518999958038343,22.06866668065389,21.48299961090086,22.12033354441324,20.267666721343986
2022-09-23 20:00:00-04:00,21.21399974823,21.925000127156544,20.383333206176765,21.78833341598509,20.961332861582445,22.58033326466881,21.3573334058126,21.322333176930734,21.61533362070719,21.497333272298185,24.72933286031089,22.23666671117147,21.459000142415366,21.838333098093663,21.46266606648764,22.092667039235423,20.608000087738034
2022-09-23 21:00:00-04:00,21.19666735331221,21.880333073933933,20.356333637237576,21.778000640869134,20.921333440144835,22.537000306447357,21.30466642379758,21.21566667556764,21.50100002288819,21.42133321762084,24.733999633789065,22.06800038019815,21.408999665578207,21.649000104268406,21.443000221252436,22.09233353932699,20.53966735204058
2022-09-23 22:00:00-04:00,21.169666735331223,21.830666605631507,20.31733296712237,21.76266695658363,20.877333005269385,22.503000068664555,21.229666614532487,21.11299997965495,21.412999693552656,21.34700009028118,24.72399981816612,21.88466647466023,21.34766670862835,21.481333255767822,21.41900005340573,22.072999763488795,20.497666613260915
2022-09-23 23:00:00-04:00,19.95716667175293,20.50466667811076,19.55266653696696,20.735333061218267,20.272666772206623,20.453666496276863,21.129000504811604,20.33433335622151,20.76849994659424,20.594333140055337,24.28633330663046,21.69966653188069,20.52333335876464,19.166333166758207,21.29166679382326,21.337999884287505,20.1811666170756
2022-09-24 00:00:00-04:00,19.51816670099893,19.90533326466878,18.693666648864745,19.92733335494994,19.584166717529296,20.4701665242513,21.002666695912676,19.90900007883708,20.0883334795634,20.2144999186198,23.689333534240728,21.48766670227052,19.972999986012773,17.288499832153317,21.17300024032594,20.88066638310751,19.974833424886064
2022-09-24 01:00:00-04:00,19.70566651026409,20.053000068664563,18.60933376948038,19.99783334732056,19.467499987284352,19.97966683705648,20.858666801452635,19.647916650772107,19.944999949137365,20.041999912261964,23.32933308283489,21.34499985376995,19.547500228881837,18.55925021171571,21.02199989954631,20.453833389282234,19.838166809082036
2022-09-24 02:00:00-04:00,19.58899993896484,20.02583306630452,18.61433327992757,20.15400012334187,19.490499814351395,20.021666717529275,20.70966682434084,19.763333384195967,20.20766658782962,20.15483315785726,23.121000162760424,21.176333173116056,19.58566681543986,17.58966681162517,20.9629999478658,20.4666666984558,19.848333358764656
2022-09-24 03:00:00-04:00,19.60616693496705,20.051499811808267,18.642333634694413,20.30266672770184,19.556167062123595,20.054166762034097,20.576000054677344,19.63666636149088,20.17483336130778,20.09683326085408,23.07500047683716,20.980333137512183,19.312666734059658,17.69349994659424,20.848999977111827,20.242999871571865,19.7398331006368
2022-09-24 04:00:00-04:00,19.87816654841104,20.338500245412185,18.768666362762435,20.437833404541003,19.635166168212866,19.983333269755047,20.491666698455813,19.798166656494157,20.148832925160708,20.06433312098185,22.98433345158893,20.89799973169963,19.43649975458782,18.005666510264064,20.802000013987204,20.287833309173585,19.74350029627483
2022-09-24 05:00:00-04:00,19.8984997431437,20.37933311462402,18.8293332417806,20.471166006724047,19.65016628901164,20.004833634694425,20.421833292643228,19.77233339945475,20.114833672841392,20.03500026067096,23.00100002288819,20.7509999593099,19.49416656494139,17.522166601816814,20.710999997456884,20.172999699910488,19.63483333587646
2022-09-24 06:00:00-04:00,19.897999890645345,20.386666297912583,18.827333196004226,20.483166281382232,19.64783290227255,20.012833277384427,20.3355001449585,19.720166492462152,20.062833277384456,19.98983325958253,22.964332993825263,20.61966679890952,19.425666522979736,17.37599983215332,20.63299996058144,20.04883314768473,19.581333287556976
2022-09-24 07:00:00-04:00,19.923500219980884,20.41766675313313,18.82766653696695,20.511000251770025,19.65849981307984,20.39849999745687,20.322833410898845,19.779166793823247,20.05516656239828,20.03766632080077,22.962333265940337,20.653333473205578,19.588999843597428,18.24033330281576,20.63366661071778,20.44316679636636,19.675666936238603
2022-09-24 08:00:00-04:00,19.989666430155427,20.490333112080904,18.87766663233441,20.56300007502238,19.71316668192546,20.807999769846603,20.321666558583573,19.895999972025542,20.10783332188925,20.255333391825346,23.129666964213065,20.64366693496704,19.79033336639402,18.7604998588562,20.620667457580566,20.78633356094361,19.67183345158893
2022-09-24 09:00:00-04:00,20.05300016403198,20.5540005048116,18.965333239237456,20.67399997711182,19.82483326594035,21.02900015513102,20.37633295059204,20.015333016713456,20.2080000559489,20.457833131154363,23.31133343378702,20.63633317947387,19.918333435058603,19.05950002670289,20.624333858489983,20.97799994150798,19.68666702906291
2022-09-24 10:00:00-04:00,20.13683334986369,20.67966693242392,19.080333646138516,20.811666711171465,19.970166842142746,21.23333346048992,20.45416663487753,20.146000003814702,20.323500156402577,20.61200024286905,23.466666475931792,20.73366651535036,20.065166536966967,19.351833311716717,20.66533330281575,21.118333403269443,19.7361663500468
2022-09-24 11:00:00-04:00,20.24316679636637,20.87899980545044,19.2113332748413,20.95133330027261,20.11866655349731,21.53166685104369,20.545333449045813,20.3288332939148,20.43900000254313,20.72800003687543,23.65299997329713,21.05266647338868,20.230666732788062,19.67850020726521,20.707333532969187,21.254333400726317,19.78083362579344
2022-09-24 12:00:00-04:00,20.40183327992758,21.182333469390876,19.415333112080905,21.124666945139573,20.28583326339721,21.98733345667522,20.70566670099894,20.560166867574058,20.574000231424968,20.841666634877527,23.882000096639004,21.55433346430461,20.391999944051108,20.076500097910568,20.75466677347819,21.43333336512248,19.82866655985515
2022-09-24 13:00:00-04:00,20.605333550771075,21.48399998346965,19.62366663614908,21.27733329137165,20.463999970754,22.42333345413208,20.885333283742263,20.83499975204467,20.75366671880086,20.96666660308837,24.09866682688396,22.17599995930989,20.583666960398357,20.52666670481365,20.82933336893717,21.609667015075683,19.890999952952065
2022-09-24 14:00:00-04:00,20.780999978383377,21.725333595275888,19.826333141326906,21.43699979782105,20.63166662851969,22.67666695912681,21.06900011698405,21.14933350880942,21.01333341598509,21.109333578745517,24.2976666768392,22.764666716257736,20.779333496093752,21.00866676966349,20.906999778747554,21.75133333206177,20.11083348592123
2022-09-24 15:00:00-04:00,20.92366647720336,21.915999952952067,20.009333515167235,21.570666980743404,20.778999773661283,22.683333714803084,21.20866657892863,21.35866657892864,21.28766651153564,21.23566694259643,24.44533294041951,23.213666598002128,21.025000031789133,21.429999923706053,21.047000090281184,21.847666581471767,20.188000392913818
2022-09-24 16:00:00-04:00,21.05900014241537,22.06366682052612,20.180333455403645,21.681000073750827,20.916666316986085,22.69733387629195,21.33066682815552,21.47100003560384,21.56266679763793,21.3246664683024,24.537000592549628,23.51400009791057,21.286000061035157,21.731666596730545,21.11633351643879,21.920333417256664,20.219332631429044
2022-09-24 17:00:00-04:00,21.12866681416828,22.17233336766561,20.31099971135455,21.742666498819982,20.98033288319904,22.65966650644937,21.388666248321552,21.566666920979834,21.756333223978668,21.386666297912612,24.606333605448405,23.54933334986369,21.496666844685866,21.835000038146976,21.17133344014486,21.95766607920331,20.234999656677243
2022-09-24 18:00:00-04:00,21.14666636784869,22.139999802907315,20.3599999745687,21.76500018437701,20.98733304341632,22.623000367482486,21.4049997329712,21.519333489735924,21.671333440144853,21.38033339182537,24.652999846140528,23.4219997406006,21.536000601450574,21.76566664377848,21.22033335367842,21.981999588012695,20.237999725341805
2022-09-24 19:00:00-04:00,21.143332799275683,22.04300028483073,20.32633317311604,21.77266718546548,20.97066599527995,22.58266665140789,21.409333165486647,21.431999651591,21.56233358383178,21.30299971898394,24.65666643778481,23.229666550954185,21.505333455403637,21.67000010808309,21.259333546956366,21.98433297475177,20.244166533152278
2022-09-24 20:00:00-04:00,21.14933293660479,21.97433274586996,20.31599960327146,21.7633336385091,20.948999881744392,22.53900067011513,21.403333028157565,21.35700000127158,21.49566656748453,21.253666750590007,24.67000007629395,23.05566685994465,21.42333342234293,21.549666786193864,21.28433354695636,21.990666453043605,20.238333066304524
2022-09-24 21:00:00-04:00,21.153666369120263,21.918333307902,20.31833299001056,21.7623336156209,20.93066698710121,22.52700061798096,21.394666163126644,21.28866637547808,21.434333197275794,21.224333190918,24.653333028157533,22.88633314768472,21.3733328819275,21.45566638310749,21.2999992370605,21.983332951863584,20.23599967956545
2022-09-24 22:00:00-04:00,21.15166632334389,21.88466618855796,20.312332852681447,21.75233338673909,20.907333119710287,22.501000022888185,21.36899995803835,21.223666318257678,21.37466627756756,21.179666964213077,24.66333325703938,22.746999963124598,21.33299999237061,21.37199986775718,21.30266596476233,21.983332951863584,20.224166075388585
2022-09-24 23:00:00-04:00,20.36616668701171,21.10066661834718,19.81833324432373,21.0530000368754,20.550499820709227,21.18366670608521,21.32966658274332,20.736666679382324,21.221000099182124,20.982333215077723,24.43200006484985,22.51800015767417,21.03200000127157,20.86949977874756,21.229999796549475,21.03233315149944,20.102499993642176
2022-09-25 00:00:00-04:00,19.485833104451512,20.13116655349732,18.85566676457723,20.203666814168287,19.93383321762085,19.955333137512216,21.26933323542276,20.39299999872844,20.978666687011717,20.68966652552286,23.80266675949096,22.372666708628344,20.71799999872844,20.216333325703943,21.04233338038127,20.39049994150797,19.754666900634763
2022-09-25 01:00:00-04:00,19.75733340581258,20.200000095367432,18.67933336893718,20.26550014813741,19.74149980545043,20.175333404541018,21.125000095367437,20.5115001042684,20.878666432698555,20.60966663360595,23.476333427429196,22.285333220163988,20.520166905721023,20.12583322525025,21.00433343251545,20.323833592732743,19.812499809265137
2022-09-25 02:00:00-04:00,19.576999950408947,20.0931666692098,18.905666764577237,20.47049942016603,19.825500170389805,20.14150018692016,21.066666698455816,20.5043334643046,20.818333180745427,20.584333292643237,23.415666294097917,22.13633330663045,20.49816652933756,20.150833225250228,20.889999739329035,20.25883324941,19.68533347447713
2022-09-25 03:00:00-04:00,20.13050009409586,20.546166833241774,19.011333306630466,20.6610005060832,19.88166646957397,20.09766693115233,20.989666525522868,20.504500102996825,20.75800018310547,20.537333488464363,23.24400008519492,21.980000050862625,20.341166814168314,19.883166599273675,20.86300004323323,20.294333299001057,19.721333344777413
2022-09-25 04:00:00-04:00,20.18750006357829,20.64966650009153,19.112667338053377,20.71033328374229,19.913833268483465,19.99033336639404,20.915332984924323,20.54766667683921,20.70033340454104,20.49983332951864,23.15800005594889,21.82266661326091,20.315500005086257,19.80816685358684,20.77233314514159,20.17433334986371,19.603666814168296
2022-09-25 05:00:00-04:00,20.22099933624268,20.693667189280227,19.121667385101315,20.74099979400637,19.91750001907345,20.03666664759318,20.84666674931845,20.50833336512249,20.63966662089028,20.44283339182537,23.149000422159848,21.6403333981832,20.22349964777629,19.683166694641105,20.717333475748724,20.032666651407887,19.53850018183391
2022-09-25 06:00:00-04:00,20.234332974751798,20.716666221618667,19.135333156585663,20.772000090281136,19.91283324559528,20.04866663614909,20.784666760762505,20.47683369318645,20.58533337910971,20.400666300455715,23.033666642506923,21.486000188191724,20.15649992624918,19.51350011825561,20.689666875203468,20.20016641616822,19.554000186920163
2022-09-25 07:00:00-04:00,20.23383328119915,20.735332997639983,19.135666751861557,20.823666604359936,19.93716656366984,20.62566661834716,20.796999708811413,20.323500029246027,20.55333344141642,20.430499903361003,23.085666688283297,21.3860000928243,20.195500246683768,19.846666717529292,20.685667101542183,20.69866663614909,19.55216716130574
2022-09-25 08:00:00-04:00,20.302666791280107,20.79966659545896,19.19833332697552,20.89666659037272,20.02299995422364,21.015666675567623,20.804999351501426,20.429333273569757,20.604667154947908,20.58733364741008,23.277666568756104,21.43933312098184,20.31216656366984,20.108333237965898,20.68600044250491,20.95100011825561,19.54750019709267
2022-09-25 09:00:00-04:00,20.361333560943613,20.87999986012777,19.28400004704792,20.98233321507772,20.13916680018108,21.227333323160803,20.81366621653236,20.51766691207885,20.642333634694413,20.63500013351439,23.446000003814707,21.519667021433506,20.376999791463216,20.29033342997233,20.71366653442385,21.113333511352533,19.601833502451587
2022-09-25 10:00:00-04:00,20.433000119527197,20.98033310572306,19.38499981562296,21.090333239237477,20.293500105539955,21.41300004323324,20.847000217437763,20.637666606903057,20.72733335494997,20.738999970754005,23.619333489735933,21.59400030771892,20.45533332824707,20.510333379109703,20.77533349990843,21.246000035603835,19.673333390553797
2022-09-25 11:00:00-04:00,20.50550012588501,21.07100016276042,19.474999968210856,21.190333302815755,20.436666679382324,21.573000208536783,20.894332822163904,20.732333437601746,20.813333479563383,20.825333277384427,23.76100006103515,21.69133361180624,20.53366696039836,20.699000104268396,20.83266665140788,21.34666655858358,19.732499599456787
2022-09-25 12:00:00-04:00,20.60466664632162,21.25766665140788,19.60633351008096,21.350666554768885,20.664333566029875,21.800333404541018,20.981999810536703,20.99466644922893,21.04400002161663,20.99966688156127,23.90499986012779,21.99099998474121,20.642333443959554,21.011000347137443,20.907333183288568,21.467666625976552,19.80366684595742
2022-09-25 13:00:00-04:00,20.674666849772148,21.357666651407893,19.714000034332297,21.431333255767804,20.77366663614908,21.911666552225743,21.039333502451587,21.036333370208744,21.137000242869057,21.06366675694784,24.019000180562337,22.129333400726303,20.74700005849204,21.16099993387857,20.98033326466878,21.56833337148031,19.867833391825364
2022-09-25 14:00:00-04:00,20.730333264668804,21.44633312225341,19.807333278655992,21.517000134785977,20.8829997698466,22.00000006357828,21.108000151316315,21.19366661707561,21.27666670481364,21.16166667938232,24.11566699345908,22.2869997660319,20.86566651662192,21.308666388193757,21.04766686757407,21.64433352152506,19.931500085194905
2022-09-25 15:00:00-04:00,20.769333775838195,21.494666544596345,19.875666586558044,21.554999828338627,20.927333577473924,22.066999689737983,21.152333005269345,21.22400013605754,21.324333222707104,21.20966631571453,24.20033337275189,22.348666477203366,20.93733323415119,21.355333614349387,21.10533383687338,21.713666375478127,19.98999977111815
2022-09-25 16:00:00-04:00,20.8036660512288,21.51700038909913,19.93700037002561,21.57366644541424,20.936000283559142,22.111667219797766,21.17100009918213,21.189000511169464,21.25766684214272,21.15399971008299,24.257000160217288,22.32233355840048,21.000333340962705,21.33099994659424,21.15799986521402,21.75800018310546,20.027833652496323
2022-09-25 17:00:00-04:00,20.83099994659424,21.546667098999,19.976999473571787,21.59966704050698,20.940667057037334,22.144332822163864,21.187667147318557,21.16566664377848,21.253000068664544,21.14733289082842,24.303333028157525,22.27100025812783,21.036000569661432,21.30966612497962,21.20433362325036,21.79366645812985,20.060666370391846
2022-09-25 18:00:00-04:00,20.851000404357936,21.564332962036158,20.01200027465821,21.6176674524943,20.936667124430315,22.17333348592123,21.192333920796745,21.1513330777486,21.235666338602723,21.12566693623859,24.32599983215331,22.220333544413275,21.058332920074477,21.286666488647437,21.25033334096272,21.83099994659424,20.087166754404706
2022-09-25 19:00:00-04:00,20.874332904815684,21.58033326466881,20.036667505900034,21.643666521708152,20.93266703287758,22.198000621795696,21.186667124430365,21.137666225433318,21.21233320236208,21.11400070190429,24.355333582560245,22.166333516438804,21.06999969482425,21.242333157857267,21.286666615804005,21.86699972152711,20.111167208353685
2022-09-25 20:00:00-04:00,20.90199966430665,21.600667063395168,20.066999689737983,21.66766668955485,20.944333553314205,22.2306662241618,21.183333714803084,21.12333361307778,21.201667308807416,21.108333905537908,24.38266604741415,22.10366697311399,21.077666536966987,21.224999427795424,21.3293332417806,21.89633286794028,20.13216603597004
2022-09-25 21:00:00-04:00,20.92833360036211,21.622000630696608,20.09766699473064,21.68933385213219,20.96099910736088,22.2550001144409,21.190667215983108,21.13666629791256,21.19500064849857,21.1000003814697,24.40433305104572,22.13233372370401,21.108333905537908,21.218666267395037,21.36000035603844,21.927666918436653,20.151666323343893
2022-09-25 22:00:00-04:00,20.96866601308188,21.64933293660479,20.12700026830036,21.722666104634616,20.975999450683585,22.28200047810871,21.19833405812586,21.130666732788065,21.18400039672854,21.102667109171527,24.43166685104368,22.062000083923348,21.11600074768067,21.216666221618667,21.390666071573907,21.954332828521757,20.17350015640257
2022-09-25 23:00:00-04:00,20.9509994506836,21.56800003051759,20.144666163126598,21.57099974950157,20.94933338165282,22.31833299001056,21.19500064849857,20.95466690063476,21.187667147318557,21.10400047302244,24.4686661720276,21.92033303578697,20.904333178202307,20.98999996185302,21.41599998474118,21.58766673405966,20.19600067138674
2022-09-26 00:00:00-04:00,20.888333098093685,21.440999794006345,20.14999961853025,21.404333019256608,20.889999961853032,22.363666788737003,21.20266707738244,20.986667029062907,21.202667236328168,21.110000610351552,24.49766661326092,21.91199951171876,20.88699979782103,20.75766671498617,21.41900005340572,21.02266664505006,20.180166975657126
2022-09-26 01:00:00-04:00,20.779666519165044,21.181000200907377,20.06233336130779,20.85633328755697,20.765333080291743,22.41133321126301,21.19400040308637,20.90599978764852,21.2040004730225,21.111000633239744,24.527667299906398,21.746666781107574,20.68649984995524,20.8596664428711,21.402666346232103,21.75216662089032,20.15933316548664
2022-09-26 02:00:00-04:00,20.59449993769328,21.057000033060707,19.95599969228109,20.923333644866958,20.553333632151286,22.387332661946623,21.184333642323832,20.89433323542277,21.17900028228761,21.09900035858153,24.524000549316398,21.852666695912696,20.950332959493,21.120000012715643,21.42700014114377,21.89366645812989,20.19899969100953
2022-09-26 03:00:00-04:00,20.07399991353353,20.601499843597416,19.735666465759277,20.56099971135456,20.283999856313063,22.34166641235351,21.20233376820886,20.830999883015945,21.155666510264066,21.05166683197024,24.467666562398275,21.83400001525879,20.94133326212564,20.864333248138436,21.47266604105631,21.919000053405732,20.248999977111808
2022-09-26 04:00:00-04:00,19.939333566029863,20.33350016276041,19.437999947865794,20.28050003051758,20.00233332316081,22.25366675059,21.20933341979983,20.779333368937166,21.13200022379556,21.028333981831867,24.38399957021079,21.82100006739298,20.84299990336101,20.688666788736988,21.50433343251547,21.91099987030028,20.268500423431394
2022-09-26 05:00:00-04:00,20.03933324813844,20.366833368937176,19.38799975713096,20.319000053405755,19.94683345158895,22.242999839782733,21.21666638056439,20.826666927337644,21.144999663035048,21.033000500996906,24.33266649246216,21.782999833424867,20.784666760762526,20.518333403269448,21.53100055058797,21.926666895548465,20.286167303721093
2022-09-26 06:00:00-04:00,20.60350023905436,21.070666726430265,19.65166699091596,21.00300016403198,20.30499986012776,22.276333141326877,21.211666584014917,20.98066673278808,21.158999824523917,21.05266653696697,24.390999476114924,21.76766662597656,20.80666669209798,20.304500261942557,21.5443337758382,21.960999806721983,20.266333707173654
